model_seed,split,condition,pde,nRMSE_1,nRMSE_2,nRMSE_3,nRMSE_4,nRMSE_5,nRMSE_6,nRMSE_7,nRMSE_8,nRMSE_9,nRMSE_10,nRMSE_11,nRMSE_12,nRMSE_13,nRMSE_14,nRMSE_15,nRMSE_16,nRMSE_17,nRMSE_18,nRMSE_19,nRMSE_20,nRMSE_21,nRMSE_22,nRMSE_23,nRMSE_24,nRMSE_25,nRMSE_26,nRMSE_27,nRMSE_28,nRMSE_29
43,id_ood,id,gs_epsilon,0.016353895887732506,0.023857646932204563,0.03251685947179794,0.04372013360261917,0.05621933937072754,0.0667069082458814,0.0775999700029691,0.08859129001696904,0.09971707314252853,0.1109194482366244,0.12343788146972656,0.13850364089012146,0.15626312295595804,0.178124005595843,0.202096293369929,0.2238945166269938,0.24386675159136453,0.261861115694046,0.27847737073898315,0.296328862508138,0.31420214970906574,0.33073750138282776,0.3471250832080841,0.36390893658002216,0.38291898369789124,0.404861847559611,0.42849714557329815,0.451150119304657,0.47099971771240234
43,id_ood,ood_low,gs_epsilon,0.02039174425105254,0.03182517861326536,0.0450624426205953,0.06411797056595485,0.09277580678462982,0.13184069842100143,0.1736735055843989,0.21177905797958374,0.24412672718365988,0.2695858379205068,0.2882777551809947,0.3007262746493022,0.3085331569115321,0.31435803572336835,0.32039021452267963,0.32795698444048565,0.33724624911944073,0.3482261796792348,0.36184876163800556,0.3815429707368215,0.4099491039911906,0.44297386209170025,0.4777286648750305,0.5118677814801534,0.5413053731123606,0.5652164220809937,0.5838549534479777,0.5968411763509115,0.6059455275535583
43,id_ood,ood_high,gs_epsilon,0.024481481562058132,0.039121014376481376,0.05317740639050802,0.07131091505289078,0.09849471102158229,0.130248894294103,0.16298583646615347,0.19523357848326364,0.22507780293623605,0.2506634493668874,0.2711594005425771,0.2878876030445099,0.3039190471172333,0.3228055238723755,0.3454397916793823,0.36825602253278095,0.38667889436086017,0.40201160311698914,0.41383400559425354,0.4219834804534912,0.4285934865474701,0.4366532862186432,0.4489084283510844,0.46656811237335205,0.4884316722551982,0.5114051600297292,0.5338523983955383,0.5561785101890564,0.5808857282002767
43,id_ood,all,gs_theta,0.040191191352076,0.14073743753963047,0.2717263334327274,0.3789515561527676,0.456993516948488,0.5211646093262566,0.5772751371065775,0.6464245385593839,0.7166769239637587,0.7862724132008023,0.8472439977857802,0.9014639721976386,0.9529074430465698,0.9938396347893609,1.0366679893599615,1.0710908836788602,1.0890914731555514,1.0957125160429213,1.0983788172403972,1.0986740589141846,1.096311542722914,1.0921715762880113,1.0875969330469768,1.0838334163029988,1.082299656338162,1.0812779664993286,1.081757280561659,1.0826021830240886,1.083229210641649
43,id_ood,id,gs_theta,0.020245098198453586,0.041517194360494614,0.12306417276461919,0.22899756828943887,0.29233848055203754,0.3299381335576375,0.375238835811615,0.4821656346321106,0.5946400960286459,0.6912147005399069,0.7756133079528809,0.8486538926760355,0.9027142326037089,0.9422781070073446,0.9877177675565084,1.024914820988973,1.042510449886322,1.0525387128194172,1.0600600639979045,1.065293312072754,1.0662996371587117,1.0648583968480427,1.0616547465324402,1.0588665803273518,1.059138258298238,1.0592882633209229,1.0603695313135784,1.0623693863550823,1.0646106004714966
43,id_ood,ood_low,gs_theta,0.048562695582707725,0.12091554204622905,0.2916187842686971,0.4936114152272542,0.6323561668395996,0.7027767101923624,0.7546824415524801,0.8153976599375407,0.8813155293464661,0.9461656014124552,0.9952776233355204,1.0344701409339905,1.0722824732462566,1.1087312698364258,1.1443668603897095,1.1659783124923706,1.1720823049545288,1.1702208121617634,1.1622477372487385,1.1556557019551594,1.1507703860600789,1.1464147170384724,1.141034205754598,1.137298305829366,1.1371484597524006,1.1366766293843586,1.1380026737848918,1.139434814453125,1.1398698886235554
43,id_ood,ood_high,gs_theta,0.05176578089594841,0.2597795824209849,0.4004960556825002,0.4142456551392873,0.4462859332561493,0.5307789047559103,0.6019041140874227,0.6417102813720703,0.6740750670433044,0.7214368581771851,0.7708410422007242,0.821267823378245,0.8837256034215292,0.9305094877878824,0.9779195388158163,1.0223793188730876,1.0526820023854573,1.0643779039382935,1.0728286107381184,1.07507328192393,1.0718644857406616,1.0652417341868083,1.0601019859313965,1.0553353627522786,1.0506122907002766,1.047869126001994,1.0468995968500774,1.0460025469462078,1.0452069441477458
43,id_ood,all,gs_iota,0.06380958151486185,0.09651261236932543,0.09875729597277111,0.12318302525414361,0.16059196326467726,0.1634375966257519,0.20058724615308973,0.24471804168489245,0.27438109782007003,0.33013833893669975,0.38814213540818954,0.45249228676160175,0.5195442967944675,0.5786511037084792,0.6365682217809889,0.683694428867764,0.7136978639496697,0.7320267756779989,0.7516016893916659,0.7581144306394789,0.7568345334794786,0.7633501357502408,0.768398192193773,0.7656770745913187,0.7641292677985297,0.766110705004798,0.768603159321679,0.7715050114525689,0.7743450601895651
43,id_ood,id,gs_iota,0.05688377718130747,0.07254065821568172,0.07810956239700317,0.08454203854004542,0.09781526525815327,0.10988922913869222,0.13142821192741394,0.16079111397266388,0.1954325040181478,0.24581952889760336,0.2936076621214549,0.37088048458099365,0.44016119837760925,0.4899924596150716,0.5612298250198364,0.6081682046254476,0.6303357680638632,0.6508376399676005,0.671766479810079,0.6779967347780863,0.6747658451398214,0.6836171348889669,0.6876032749811808,0.6795427203178406,0.6750320394833883,0.6775722901026408,0.6800026893615723,0.6827028592427572,0.6857118407885233
43,id_ood,ood_low,gs_iota,0.0748869131008784,0.10484723995129268,0.1297550375262896,0.17997894684473673,0.21205569307009378,0.23850316305955252,0.2979816099007924,0.34457152088483173,0.3827059268951416,0.44349512457847595,0.5174740453561147,0.5749775171279907,0.6336085001627604,0.7113317052523295,0.7686988115310669,0.803985059261322,0.8447392384211222,0.8638954361279806,0.8764876921971639,0.89100048939387,0.8989155689875284,0.9046414097150167,0.9126120607058207,0.9175397555033366,0.9205530285835266,0.9239400823911031,0.9273792703946432,0.9303759336471558,0.9331011573473612
43,id_ood,ood_high,gs_iota,0.05965805302063624,0.11214994887510936,0.08840729047854741,0.10502810031175613,0.17190493643283844,0.1419204274813334,0.17235191663106283,0.22879146039485931,0.2450048824151357,0.30110032359759015,0.3533446987469991,0.41161880890528363,0.48486308256785077,0.5346291859944662,0.5797759493192037,0.638930062452952,0.6660186251004537,0.6813472509384155,0.7065508564313253,0.7053460081418356,0.6968222657839457,0.7017918030420939,0.7049792011578878,0.6999486883481344,0.6968027949333191,0.6968198418617249,0.698427657286326,0.7014363209406534,0.7042222221692404
43,id_ood,all,gs_kappa,0.038656322906414665,0.05888588809304767,0.07788313511345121,0.0972311223546664,0.12061321238676707,0.14954273237122429,0.18113067083888584,0.2146150055858824,0.2531360420915816,0.29468222128020394,0.3335016502274407,0.372322893804974,0.412332468562656,0.45218327310350204,0.4928901924027337,0.5343947543038262,0.5730197893248664,0.607901844713423,0.6427001953125,0.678083062171936,0.712379621134864,0.7442333632045322,0.7738703886667887,0.8012063900629679,0.8233997424443563,0.8403739796744453,0.8551249768998888,0.8704593910111321,0.8820787668228149
43,id_ood,id,gs_kappa,0.029675237213571865,0.03992443531751633,0.05036395291487376,0.06440707792838414,0.08399773637453715,0.10920921216408412,0.13258188217878342,0.15643938382466635,0.18645665049552917,0.22341386477152506,0.2590453624725342,0.29614587624867755,0.33863887190818787,0.3786449134349823,0.4189407527446747,0.46120715141296387,0.4979207416375478,0.532717764377594,0.5740573008855184,0.615395168463389,0.6535961826642355,0.6854802767435709,0.715479572614034,0.7457066973050436,0.7689771254857382,0.7852439284324646,0.8016417225201925,0.81926163037618,0.8318190773328146
43,id_ood,ood_low,gs_kappa,0.043989294519027076,0.06967289745807648,0.09310564150412877,0.11597545444965363,0.14334898193677267,0.17595848441123962,0.21169990301132202,0.2480538288752238,0.29020888606707257,0.3355006277561188,0.3751949965953827,0.41183895866076153,0.44550561904907227,0.48287556568781537,0.525075634320577,0.5723664959271749,0.6164250175158182,0.6540166139602661,0.6857301592826843,0.71562526623408,0.7454142967859904,0.7749433914820353,0.8024175564448038,0.8233703176180521,0.8384453455607096,0.8498591581980387,0.8600471019744873,0.8725063602129618,0.8809297482172648
43,id_ood,ood_high,gs_kappa,0.042304432640473046,0.06706033150355022,0.09017981092135112,0.11131082723538081,0.1344929039478302,0.16346050798892975,0.1991102248430252,0.23935182889302573,0.28274257977803546,0.32513217131296795,0.36626458168029785,0.4089837968349457,0.4528529445330302,0.495029350121816,0.5346541106700897,0.5696107049783071,0.6047134598096212,0.6369711558024088,0.6683131257692972,0.7032287915547689,0.7381283243497213,0.7722764213879904,0.8037139574686686,0.8345421751340231,0.8627767562866211,0.8860187729199728,0.9036861260732015,0.9196101824442545,0.9334875543912252
43,id_ood,all,sh,0.06906294160419041,0.13783329890833962,0.20252679453955758,0.26025086972448563,0.3066089351971944,0.33919593029552036,0.36101751857333714,0.37750014331605697,0.3928403589460585,0.4090053704049852,0.425725347465939,0.44270239273707074,0.4616562459203932,0.48518871598773533,0.5148470666673448,0.5498432980643378,0.5865265859497918,0.6222880946265327,0.6567801502015855,0.6895060009426541,0.7194036907619901,0.7454520331488715,0.7664324839909872,0.7815108431710137,0.7908891042073568,0.7956917815738254,0.7970491382810805,0.7959688504536947,0.7934319972991943
43,id_ood,id,sh,0.052463079492251076,0.11615232626597087,0.17972907920678458,0.23488548398017883,0.27910201748212177,0.3130608896414439,0.33974622686704,0.36242430408795673,0.3827296594778697,0.4003673593203227,0.41541531682014465,0.4295915464560191,0.4457980891068776,0.46610771616299945,0.49127139647801715,0.5205615063508352,0.5511459410190582,0.5805911620457967,0.6075854102770487,0.6296109259128571,0.6450388332207998,0.6553964813550314,0.6627551217873892,0.6685610810915629,0.6736926138401031,0.6785784562428793,0.6834286252657572,0.6883479158083597,0.693383107582728
43,id_ood,ood_low,sh,0.06103024631738663,0.12756961956620216,0.2058449536561966,0.2896547106405099,0.358438216149807,0.3995947266618411,0.4188605298598607,0.4285886362195015,0.43454862634340924,0.43818269421656925,0.4401100029548009,0.44364306330680847,0.4548565795024236,0.48011066019535065,0.5234461228052775,0.5821082343657812,0.6471444567044576,0.71247631808122,0.7779658287763596,0.8443258305390676,0.9096635083357493,0.96908900141716,1.0167101720968883,1.0484393338362377,1.0637322465578716,1.065403511126836,1.0567778944969177,1.0409043729305267,1.0207397441069286
43,id_ood,ood_high,sh,0.09369551142056783,0.16977795461813608,0.2220063457886378,0.25621241827805835,0.28228652477264404,0.3049321969350179,0.32444579899311066,0.34148748715718585,0.36124273141225177,0.38846610983212787,0.4216506878534953,0.45487261811892193,0.4843140443166097,0.5093477269013723,0.5298237105210623,0.5468601683775584,0.5612892707188925,0.57379682858785,0.5847891668478647,0.59458127617836,0.6035086909929911,0.6118706067403158,0.619832177956899,0.6275320947170258,0.6352424422899882,0.643093466758728,0.650940865278244,0.6586543222268423,0.6661731700102488
43,id_ood,all,decay_turb,0.15207630064752367,0.24822169542312622,0.31137583156426746,0.3493475086159176,0.37702588571442497,0.39858777655495536,0.4139775451686647,0.4256283971998427,0.4326702256997426,0.43708060847388375,0.44240286615159774,0.4424433675077226,0.4378300408522288,0.4308561517132653,0.42241789897282916,0.4146650466654036,0.40737271308898926,0.40108249915970695,0.3958894411722819,0.39074306024445427,0.38557904296451145,0.3811028665966458,0.37712140878041583,0.37308862143092686,0.3688378267818027,0.36434702740775216,0.35990854766633773,0.35609548621707493,0.3532399336496989
43,id_ood,id,decay_turb,0.1391815741856893,0.22616338729858398,0.2819644312063853,0.3127317527929942,0.33579476674397785,0.3541482289632161,0.36654071013132733,0.37691789865493774,0.3833681245644887,0.3871239125728607,0.3920709292093913,0.3913995027542114,0.3851587076981862,0.3769049247105916,0.3665394186973572,0.35504083832105,0.3442228635152181,0.3359490732351939,0.3300555149714152,0.3278036465247472,0.3287348647912343,0.3308007021745046,0.3317362169424693,0.3300212472677231,0.32539574305216473,0.31830036640167236,0.30954677363236743,0.30021893978118896,0.2917127658923467
43,id_ood,ood_low,decay_turb,0.20179887364308038,0.3320479691028595,0.4205358823140462,0.4796821375687917,0.5224546591440836,0.5575568775335947,0.5843172967433929,0.601723184188207,0.6122807959715525,0.6192589004834493,0.6269110639890035,0.6283928354581197,0.6261052290598551,0.62081179022789,0.6145118673642477,0.6116722126801809,0.6085995237032572,0.6039228240648905,0.5983918805917104,0.5883685847123464,0.5741653045018514,0.5596469640731812,0.5462755163510641,0.5342218379179636,0.524020125468572,0.5160335600376129,0.5108338495095571,0.5090401570002238,0.509950707356135
43,id_ood,ood_high,decay_turb,0.11524848143259685,0.18645373980204263,0.23162714640299478,0.25562865535418194,0.2728282610575358,0.28405827283859253,0.29107455909252167,0.2982441186904907,0.3023617168267568,0.3048589825630188,0.30822664499282837,0.30753783384958905,0.302226185798645,0.29485177000363666,0.28620239595572156,0.27728211383024853,0.26929573714733124,0.2633756399154663,0.2592209031184514,0.25605693956216175,0.2538369596004486,0.2528609534104665,0.2533525476853053,0.2550227840741475,0.25709760189056396,0.2587072302897771,0.25934505462646484,0.2590273469686508,0.258056382338206
43,id_ood,all,kolm_flow,0.0886449623439047,0.10392959788441658,0.11942173292239507,0.13555821693605846,0.15772479358646604,0.18760945896307626,0.22148544755246904,0.26135962539248997,0.30853135718239677,0.3617970512972938,0.40982674227820504,0.4411951932642195,0.4787582490179274,0.5255468520853255,0.5692960421244303,0.604797257317437,0.6451359589894613,0.6977867285410563,0.7460920810699463,0.8009004526668124,0.8544270926051669,0.9018093413776822,0.935340166091919,0.9730280902650621,1.0160292916827731,1.052868730492062,1.0785218079884846,1.110502044359843,1.1322862572140164
43,id_ood,id,kolm_flow,0.07187772790590923,0.08113409330447514,0.09070714314778645,0.10482200235128403,0.12956085552771887,0.16889450947443643,0.21929016212622324,0.27860147257645923,0.3531825045744578,0.4226519564787547,0.474401315053304,0.4968034823735555,0.5268299082914988,0.5697100261847178,0.6233951846758524,0.6738132039705912,0.7268909215927124,0.7815223534901937,0.8196284174919128,0.8642809788386027,0.911250650882721,0.9611001014709473,1.0044905344645183,1.0514736572901409,1.0891282955805461,1.1016936699549358,1.1221660772959392,1.1481226285298665,1.1590922673543294
43,id_ood,ood_low,kolm_flow,0.1443722943464915,0.16838372250398,0.1946371297041575,0.21639753381411234,0.24419847627480826,0.275284747282664,0.2993073562781016,0.32615426182746887,0.3556852738062541,0.40375465154647827,0.46151643991470337,0.5112090408802032,0.566761334737142,0.6286066373189291,0.6580674648284912,0.6786075631777445,0.7166658441225687,0.7773154775301615,0.8331731756528219,0.9045444329579672,0.975004255771637,1.0174871683120728,1.0285168488820393,1.0395122369130452,1.0652843713760376,1.11332772175471,1.1312584082285564,1.1491159001986186,1.1746794780095418
43,id_ood,ood_high,kolm_flow,0.0496848759551843,0.06227097287774086,0.07292093833287557,0.08545509725809097,0.09941506385803223,0.11864914000034332,0.14585882673660913,0.17932313432296118,0.21672625343004862,0.2589845408995946,0.2935624023278554,0.3155730068683624,0.34268345932165784,0.37832388281822205,0.4264254222313563,0.46197109421094257,0.4918510913848877,0.5345224638779958,0.5854747096697489,0.6338759164015452,0.677026242017746,0.7268408536911011,0.7730130155881246,0.82809845606486,0.8936751087506613,0.9435847798983256,0.9821406801541647,1.0342677036921184,1.0630870660146077
44,full_test,all,diff,0.03447621420025825,0.0575262439250946,0.07517844587564468,0.08944120317697525,0.10143431901931763,0.11187981426715851,0.12126359820365906,0.12987308502197265,0.1378605705499649,0.1453140300512314,0.1522936362028122,0.1588463741540909,0.1650124728679657,0.17082805275917054,0.17632602870464326,0.18153633058071136,0.18648664832115172,0.19120311379432678,0.19571101248264314,0.20003467679023743,0.2041970109939575,0.20821919322013854,0.212120224237442,0.2159167468547821,0.21962301850318908,0.22325111985206603,0.2268113124370575,0.23031235814094544,0.2337617540359497
44,full_test,all,burgers,0.021798672936856747,0.026504277139902114,0.03136394828557968,0.03660215213894844,0.042109669297933576,0.047768062800168994,0.05346281051635742,0.059243514239788055,0.06499509364366532,0.07079197943210602,0.07663246959447861,0.08257348299026489,0.08862606585025787,0.09474061697721481,0.10095833361148834,0.10724962443113327,0.11363983005285264,0.12007785975933075,0.12646983981132506,0.1328641626238823,0.13933729946613313,0.14587760150432585,0.15239727437496187,0.15894949972629546,0.16547186255455018,0.17195078134536743,0.17837446987628935,0.18489777147769929,0.19133517622947693
44,full_test,all,kdv,0.047914299219846725,0.06989071369171143,0.08832582145929337,0.10542465761303901,0.12164185762405395,0.1373702484369278,0.15273367762565612,0.16781476110219956,0.18257561683654785,0.1970121830701828,0.21115014731884002,0.22508277773857116,0.23883878231048583,0.2524714291095734,0.26607547044754026,0.2798119950294495,0.2938042449951172,0.3082322490215301,0.3231941902637482,0.3387939465045929,0.35511544823646546,0.3722345519065857,0.3901440954208374,0.4085840022563934,0.42718608021736143,0.4456088256835937,0.4635788893699646,0.4810306525230408,0.49809377670288085
44,full_test,all,ks,0.014797071889042855,0.026846059560775758,0.04186276286840439,0.06025536254048348,0.08222264140844344,0.10823072046041489,0.13823980152606963,0.17238467335700988,0.20996196508407594,0.25096742033958436,0.2959091770648956,0.34485634446144103,0.3979778742790222,0.4521838402748108,0.5060870862007141,0.5615694284439087,0.6185478687286377,0.6747306776046753,0.7310367751121521,0.7877858304977416,0.8454533815383911,0.9040858793258667,0.9600471305847168,1.0086616420745849,1.0493629169464112,1.0833300924301148,1.1108368015289307,1.1344561004638671,1.1551617574691773
44,full_test,all,fisher,0.02162869706749916,0.04357763320207596,0.06703716307878495,0.09259666204452514,0.12088289618492126,0.15248748421669006,0.18845362067222596,0.23045832753181458,0.2793580889701843,0.3305785489082336,0.37288947820663454,0.4055854535102844,0.43535508394241335,0.46414907932281496,0.4882670021057129,0.5085581612586975,0.5260457730293274,0.5421198678016662,0.5574938678741455,0.5686577272415161,0.5700956583023071,0.5660485529899597,0.5615590286254882,0.5570616030693054,0.5520565462112427,0.5465958499908448,0.5408081889152527,0.5343804466724396,0.5267859506607055
44,full_test,all,gs_alpha,0.020095347861448922,0.036679593722025554,0.05869981745878856,0.08489333788553874,0.11636107365290324,0.15331945220629375,0.1918613036473592,0.22863418658574422,0.26113574504852294,0.2885263721148173,0.31260605255762736,0.335426123936971,0.3575932502746582,0.38177763621012367,0.4075430949529012,0.4350735108057658,0.46660215854644777,0.50035719871521,0.5338456471761067,0.5656686147054036,0.5963544050852457,0.6269485791524251,0.6574051698048909,0.6868807792663574,0.7155755837758382,0.7434257825215658,0.770937156677246,0.7988638401031494,0.8265202681223551
44,full_test,all,gs_beta,0.028128684063752494,0.06439022819201151,0.11444705128669738,0.19237162272135416,0.2818210522333781,0.32104727427164714,0.32203134298324587,0.30035444498062136,0.3084967096646627,0.3555241902669271,0.4475777308146159,0.5430591901143392,0.5594467798868815,0.5247379461924235,0.5109902064005534,0.5326855262120564,0.5768023888270061,0.6502616882324219,0.6676913420359294,0.6394487063090006,0.642826247215271,0.6539454142252604,0.6331159830093384,0.6162125905354817,0.5932098627090454,0.5773319403330485,0.6309998353322347,0.6707396030426025,0.6771368185679117
44,full_test,all,gs_gamma,0.02556951195001602,0.05162913699944814,0.08243544101715088,0.11992081006368001,0.15162309606870014,0.20242119630177816,0.25234982967376707,0.30117478370666506,0.3649128039677938,0.40957116285959877,0.4586648464202881,0.5024401744206747,0.539993158976237,0.5791055202484131,0.6122846047083537,0.6379177570343018,0.6712038199106852,0.6956986268361409,0.7190861066182455,0.7443689187367757,0.768100913365682,0.792579460144043,0.8146888415018717,0.836726713180542,0.8680611610412597,0.8833900133768717,0.903933318456014,0.9267171859741211,0.9385442574818929
44,full_test,all,gs_delta,0.01815393678843975,0.03496971651911736,0.05238628536462784,0.07560953944921493,0.10882492065429687,0.1500533103942871,0.23790055513381958,0.383487856388092,0.543907618522644,0.6819812059402466,0.7919199943542481,0.865293025970459,0.9233040571212768,0.9736077785491943,1.011198925971985,1.0425493240356445,1.0641871213912963,1.0724161624908448,1.0730203866958619,1.0662476778030396,1.0520735740661622,1.0363784074783324,1.0226188898086548,1.0119970798492433,1.0032418727874757,0.9981823205947876,0.995785140991211,0.9944556474685669,0.9939748406410217
44,full_test,all,gs_epsilon,0.01567116230726242,0.022814932465553283,0.03104205975929896,0.04110277593135834,0.053211557865142825,0.06679844458897909,0.0807957649230957,0.09432159860928853,0.10699006915092468,0.11929748058319092,0.1321545958518982,0.14636975526809692,0.1619778831799825,0.1770794113477071,0.19144802093505858,0.20538262128829957,0.22010105848312378,0.23514160712560017,0.24925463994344074,0.26303428411483765,0.2771222432454427,0.29205584128697715,0.30842089653015137,0.3255441109339396,0.3430986166000366,0.36111319065093994,0.37909204165140786,0.39661924839019774,0.41350603898366295
44,full_test,all,gs_theta,0.011128531210124493,0.031324471533298495,0.08655693978071213,0.17229648530483246,0.2505509197711945,0.29577545523643495,0.3461330056190491,0.43621777296066283,0.5388899803161621,0.6331469535827636,0.7101675033569336,0.7672768950462341,0.8110616326332092,0.8516532182693481,0.891634750366211,0.9270695686340332,0.9563872933387756,0.9783127307891846,0.9914202928543091,0.998393440246582,1.0003542184829712,1.0017826080322265,1.004800796508789,1.006271529197693,1.006553554534912,1.0076269388198853,1.008822512626648,1.010676884651184,1.0125617504119873
44,full_test,all,gs_iota,0.012513336166739464,0.02270313799381256,0.03555300049483776,0.05188642293214798,0.07031981796026229,0.08713806718587876,0.11591612696647643,0.1503431022167206,0.18550789952278138,0.23549382388591766,0.28235971331596377,0.35351073145866396,0.4114377319812775,0.4533794164657593,0.5234699368476867,0.5858101844787598,0.6245746374130249,0.6629976511001587,0.7129557132720947,0.725888991355896,0.7260175466537475,0.7374791383743287,0.7345609664916992,0.7250545144081115,0.7214427947998047,0.7218786001205444,0.7221536636352539,0.7222636938095093,0.7233163833618164
44,full_test,all,gs_kappa,0.02119147628545761,0.035830406844615935,0.054992486536502835,0.07776952981948852,0.1063191458582878,0.13782114386558533,0.17065335512161256,0.2051592379808426,0.2435181200504303,0.2831960141658783,0.3258616805076599,0.3692290186882019,0.4111533880233765,0.45025014877319336,0.48950542211532594,0.5303299784660339,0.569939386844635,0.607177734375,0.6442692518234253,0.67925865650177,0.7119887113571167,0.7425694108009339,0.773586916923523,0.8015852093696594,0.8251214504241944,0.8450623750686646,0.8619574785232544,0.876456356048584,0.888419258594513
44,full_test,all,sh,0.05835930198431015,0.11319414705038071,0.16630185008049012,0.2181495577096939,0.2683921933174133,0.31597659349441526,0.3607823896408081,0.4031034457683563,0.44193779468536376,0.47617081642150877,0.5058758866786957,0.5313493704795837,0.5531538295745849,0.5720929217338562,0.5886174809932708,0.6032954823970794,0.6166623592376709,0.6284560680389404,0.6381007099151611,0.6456321454048157,0.6514872229099273,0.6562709212303162,0.6605269122123718,0.6646314120292663,0.668807932138443,0.6731375956535339,0.6775783467292785,0.6820651769638062,0.6865902256965637
44,full_test,all,decay_turb,0.2443951976299286,0.40988088846206666,0.524079704284668,0.6039811730384826,0.6583135676383972,0.6928982734680176,0.7224553823471069,0.7484375381469727,0.7705650997161865,0.7919921398162841,0.8176430749893189,0.8434643936157227,0.869638340473175,0.8953652310371399,0.9174969172477723,0.9411247301101685,0.9644261002540588,0.9950037002563477,1.0230447435379029,1.0486582159996032,1.0731799030303955,1.0951242661476135,1.1138898754119873,1.1295438146591186,1.1431299781799316,1.154868986606598,1.1647541856765746,1.1752362966537475,1.1857415986061097
44,full_test,all,kolm_flow,0.07439271360635757,0.08889368236064911,0.1050422078371048,0.12599837362766267,0.1512489801645279,0.18060193657875062,0.21368940234184264,0.2498739755153656,0.2867103123664856,0.32577827453613284,0.3673604106903076,0.40854357957839965,0.450368230342865,0.49712389945983887,0.541384584903717,0.588456220626831,0.6388802242279052,0.6845196032524109,0.7325689482688904,0.7860487413406372,0.8414839458465576,0.8958562541007996,0.9458479976654053,0.9943608474731446,1.039238042831421,1.0829332160949707,1.1143851900100707,1.1323464918136597,1.145933837890625
44,id_ood,all,diff,0.07084070953230064,0.12032200561629401,0.14930506837036875,0.16822324279281828,0.18335077828831142,0.19725418008036083,0.21033672243356705,0.22237216764026219,0.23326711356639862,0.24306182397736442,0.2518488135602739,0.2597404619057973,0.26685666541258496,0.2733206848303477,0.27925362355179256,0.2847697585821152,0.28997188806533813,0.2949475712246365,0.29976802733209396,0.30448758767710793,0.3091455962922838,0.31376902593506706,0.31837545169724357,0.32297593355178833,0.32757729291915894,0.33218376172913444,0.3367983334594303,0.34142328964339363,0.3460605608092414
44,id_ood,id,diff,0.03026483052720626,0.044597531047960125,0.04511064849793911,0.04185007450481256,0.04120077316959699,0.045183008536696434,0.052247218787670135,0.06023616964618365,0.06799222156405449,0.07505679006377856,0.08127730463941892,0.08662843828399976,0.09114092215895653,0.09487478310863177,0.09790596117575963,0.10031935572624207,0.10220664242903392,0.10366309434175491,0.10478310535351436,0.10565540691216786,0.10635990152756374,0.10696478933095932,0.10752518723408382,0.10808353871107101,0.10867117717862129,0.1093104879061381,0.11001699417829514,0.11080111935734749,0.11166948328415553
44,id_ood,ood_low,diff,0.1245858483016491,0.22191095600525537,0.27590645601352054,0.3066077282031377,0.3265841652949651,0.34123176832993823,0.35294907291730243,0.36293090879917145,0.37184491753578186,0.3801003893216451,0.38796595732371014,0.39562684297561646,0.40321388840675354,0.41081859668095905,0.41849857568740845,0.4262838065624237,0.43417948484420776,0.4421703020731608,0.4502258400122325,0.4583049714565277,0.4663617213567098,0.4743514657020569,0.48223524292310077,0.48998206853866577,0.4975692431131999,0.5049820045630137,0.512212206919988,0.5192570785681406,0.5261176625887553
44,id_ood,ood_high,diff,0.05767144449055195,0.0944575493534406,0.12689813102285066,0.1562119002143542,0.18226740260918936,0.20534778386354446,0.22581391284863153,0.24394946793715158,0.2599641929070155,0.2740282565355301,0.28630322217941284,0.2969660758972168,0.30621516207853955,0.3142686684926351,0.3213563412427902,0.32770613332589466,0.3335294922192891,0.33900930484135944,0.3442951242129008,0.3495023896296819,0.3547151784102122,0.3599907656510671,0.3653658926486969,0.3708622256914775,0.3764914671579997,0.3822588324546814,0.38816580176353455,0.39421164989471436,0.4003945489724477
44,id_ood,all,hyp,0.09677187891470061,0.1484159744448132,0.18278922057814068,0.20870810084872776,0.22982549336221483,0.24786435233222115,0.2637131263812383,0.2778698321845796,0.2906440844138463,0.30225345657931435,0.31286868784162736,0.3226331803533766,0.3316713074843089,0.3400922881232368,0.3479922314484914,0.35545598798327976,0.36255884832806057,0.36936776836713153,0.37594277328915066,0.3823378649022844,0.38860201173358494,0.3947798940870497,0.4009125894970364,0.40703820519977146,0.41319241126378375,0.41940878166092765,0.42571959230634904,0.4321559899383121,0.4387485451168484
44,id_ood,id,hyp,0.09929025918245316,0.15204093729456267,0.18662861734628677,0.21156921734412512,0.2304645081361135,0.24531863133112589,0.25742871562639874,0.2676781316598256,0.2766730437676112,0.2848264624675115,0.2924166868130366,0.29962892830371857,0.3065853367249171,0.31336591641108197,0.32002344230810803,0.32659345865249634,0.3331010540326436,0.339565376440684,0.3460024694601695,0.3524269461631775,0.35885324080785114,0.36529602607091266,0.37177061041196185,0.3782932062943776,0.3848809500535329,0.39155200123786926,0.3983256022135417,0.40522222717603046,0.4122636616230011
44,id_ood,ood_low,hyp,0.0772095446785291,0.1121097058057785,0.1340072602033615,0.15130165964365005,0.16694456338882446,0.18202976137399673,0.19691329697767893,0.21164501210053763,0.22616487741470337,0.24039542178312936,0.2542777955532074,0.26777861018975574,0.2808848172426224,0.29359663526217145,0.305921733379364,0.3178716798623403,0.329460084438324,0.3407014111677806,0.35161057114601135,0.36220256487528485,0.37249258160591125,0.38249585032463074,0.3922277291615804,0.4017038146654765,0.4109399418036143,0.41995226343472797,0.4287572999795278,0.4373721679051717,0.4458144009113312
