model_seed,split,condition,pde,nRMSE_1,nRMSE_2,nRMSE_3,nRMSE_4,nRMSE_5,nRMSE_6,nRMSE_7,nRMSE_8,nRMSE_9,nRMSE_10,nRMSE_11,nRMSE_12,nRMSE_13,nRMSE_14,nRMSE_15,nRMSE_16,nRMSE_17,nRMSE_18,nRMSE_19,nRMSE_20,nRMSE_21,nRMSE_22,nRMSE_23,nRMSE_24,nRMSE_25,nRMSE_26,nRMSE_27,nRMSE_28,nRMSE_29
44,id_ood,ood_low,burgers,0.046992868495484195,0.06704831620057423,0.08797301724553108,0.10918637365102768,0.13043942799170813,0.15260758996009827,0.17411921421686807,0.19490923235813776,0.21443784485260645,0.23355451226234436,0.2516787846883138,0.26927220324675244,0.2867553432782491,0.30380529661973316,0.3208865324656169,0.3378527760505676,0.35486265023549396,0.37190793951352435,0.38847047090530396,0.4046486020088196,0.420281062523524,0.435286541779836,0.4501328965028127,0.4650790294011434,0.4802042543888092,0.49575863281885785,0.5116056799888611,0.5272995233535767,0.542620321114858
44,id_ood,ood_high,burgers,0.03150144964456558,0.0498495784898599,0.06914358834425609,0.08926628654201825,0.11008281509081523,0.13187490900357565,0.1533749302228292,0.17419618368148804,0.19395567725102106,0.21320107579231262,0.23155348499615988,0.24936099350452423,0.26670678953329724,0.28392207622528076,0.3011353115240733,0.31856503089269,0.3361961046854655,0.3538043200969696,0.37103237708409625,0.38802996277809143,0.4045233329137166,0.42044249176979065,0.4361108144124349,0.4517781436443329,0.46772368748982746,0.4840625027815501,0.500684787829717,0.5172068079312643,0.5334605773289999
44,id_ood,all,kdv,0.03576734817276398,0.04660663050081995,0.056280663857857384,0.06564587023523119,0.07529217253128688,0.08518719755940968,0.09516535244054264,0.10530197951528761,0.11588187267382939,0.1272193027867211,0.13960033820735085,0.15292079001665115,0.16680707120233113,0.18103468749258253,0.1955113626188702,0.21015331976943546,0.22491667005750868,0.23970975975195566,0.25444578296608394,0.26913954152001274,0.283810771173901,0.2985014733341005,0.3132646133502324,0.32812628149986267,0.3431113478210237,0.3582327630784776,0.3734784523646037,0.3888390130466885,0.40432652831077576
44,id_ood,id,kdv,0.03576807398349047,0.04660755085448424,0.05628171501060327,0.06564704080422719,0.07529344161351521,0.08518855646252632,0.09516678998867671,0.10530348618825276,0.1158834199110667,0.12722086906433105,0.139601930975914,0.15292240927616754,0.16680878897507986,0.18103652944167456,0.19551333785057068,0.21015546719233194,0.22491897642612457,0.2397122581799825,0.25444845855236053,0.2691423644622167,0.28381379942099255,0.29850469529628754,0.3132679561773936,0.32812974353631336,0.3431149522463481,0.35823651154836017,0.3734823167324066,0.38884298006693524,0.4043305516242981
44,id_ood,ood_low,kdv,0.03579022642225027,0.046635677417119346,0.056314500669638314,0.0656835325062275,0.07533316314220428,0.08523127684990565,0.09521220251917839,0.1053510457277298,0.11593242983023326,0.12727054953575134,0.13965222984552383,0.15297432243824005,0.1668634737531344,0.18109499911467233,0.1955763747294744,0.21022343138853708,0.22499223053455353,0.23979106545448303,0.2545328338940938,0.26923225323359173,0.28390883406003314,0.2986045529445012,0.3133723984162013,0.3282385468482971,0.34322788814703625,0.35835326214631397,0.3736024300257365,0.3889657159646352,0.4044552644093831
44,id_ood,ood_high,kdv,0.03574374628563722,0.04657667068143686,0.05624576533834139,0.06560702621936798,0.07524991780519485,0.08514177054166794,0.09511707102259,0.10525139917929967,0.11582977324724197,0.12716650466124216,0.1395468811194102,0.15286561101675034,0.16674896826346716,0.18097255130608877,0.1954443504412969,0.21008106072743735,0.22483877340952554,0.2396259605884552,0.25435606638590497,0.2690439422925313,0.28370965520540875,0.298395241300265,0.31315350035826367,0.32801052927970886,0.3429911881685257,0.3581085205078125,0.37335063020388287,0.38870837291081745,0.4041937589645386
44,id_ood,all,ks,0.026599526405334473,0.04922640323638916,0.0743568672074212,0.10492922696802351,0.1426961256398095,0.18781315121385786,0.239413826002015,0.2962772250175476,0.35621485445234513,0.4165853129492866,0.4754111369450887,0.5316621396276686,0.5855521361033121,0.6370406614409553,0.6872661908467611,0.7355616092681885,0.7795314788818359,0.8182202113999261,0.852581262588501,0.8841602934731377,0.914567404323154,0.9450185828738742,0.9755536450280083,1.0039784908294678,1.0294880867004395,1.0516216887368097,1.0728300544950697,1.0958502425087824,1.121659729215834
44,id_ood,id,ks,0.019200080695251625,0.04021000427504381,0.06724649543563525,0.10076639552911122,0.14477338393529257,0.20105559130509695,0.27009105682373047,0.34959623714288074,0.43134914835294086,0.5115819871425629,0.5891889731089274,0.6656175454457601,0.742281417051951,0.8168696562449137,0.8894218405087789,0.9578721125920614,1.0163212021191914,1.0644605159759521,1.1058048009872437,1.144077738126119,1.1816322008768718,1.221817970275879,1.2648231188456218,1.3039817015329997,1.3333688974380493,1.348670760790507,1.3555210431416829,1.3616990248362224,1.368491530418396
44,id_ood,ood_low,ks,0.029175931587815285,0.051741586377223335,0.07003478457530339,0.09055241197347641,0.11390866835912068,0.13978561013936996,0.16692196826140085,0.19442510604858398,0.2223751793305079,0.2495655119419098,0.2759825388590495,0.30065057178338367,0.32375632723172504,0.3447231551011403,0.3644960920015971,0.3832029203573863,0.4012872278690338,0.418497234582901,0.4356859624385834,0.4529838263988495,0.47137125333150226,0.49102678894996643,0.5128005643685659,0.5370597541332245,0.5648049215475718,0.5969352722167969,0.6350327730178833,0.6806278626124064,0.7355381846427917
44,id_ood,ood_high,ks,0.0314225647598505,0.055727618436018624,0.08578932285308838,0.12346888581911723,0.16940633952617645,0.22259825964768729,0.2812284628550212,0.3448103964328766,0.41492025057474774,0.4886084198951721,0.5610619187355042,0.6287183463573456,0.6906185746192932,0.7495290637016296,0.8078805804252625,0.8656097650527954,0.9209860563278198,0.9717028538386027,1.016253153483073,1.055419385433197,1.090698778629303,1.1222109993298848,1.1490372021993,1.1708941062291462,1.1902904510498047,1.2092589537302654,1.2279362678527832,1.245223840077718,1.2609493732452393
44,id_ood,all,fisher,0.038912874232563704,0.06417690362367365,0.08689939230680466,0.10892261357771026,0.13145683788590962,0.1553740824262301,0.18116004682249492,0.20866463333368301,0.23683667845196194,0.26379212074809605,0.2873938630024592,0.3062925471199883,0.32045401136080426,0.3306983278857337,0.33802881009048885,0.3433181593815486,0.3472379710939195,0.35032236244943404,0.3529748287465837,0.3554234007994334,0.3577372233072917,0.359899060593711,0.36182521449195015,0.36335944798257613,0.36429886023203534,0.3644643359714084,0.3637724121411641,0.3622538016902076,0.36002858148680794
44,id_ood,id,fisher,0.020593713658551376,0.03633945311109225,0.05085118114948273,0.06591403856873512,0.08283204957842827,0.10247730339566867,0.1252556343873342,0.15095221499602,0.17867138236761093,0.2068712661663691,0.23356362680594125,0.256891409556071,0.27572326362133026,0.2898407479127248,0.2997593532005946,0.30638083815574646,0.3106946398814519,0.3136778026819229,0.3161285916964213,0.31849241256713867,0.3208825538555781,0.32325269281864166,0.3254798650741577,0.3273683985074361,0.3286699205636978,0.32916607956091565,0.328757976492246,0.32748234768708545,0.3254787599047025
44,id_ood,ood_low,fisher,0.054857831137875714,0.08383205533027649,0.11175312846899033,0.13975370799501738,0.16802835216124853,0.19642344613869986,0.22460128118594488,0.25209468851486844,0.2783310015996297,0.30286898215611774,0.3254529535770416,0.3459862371285756,0.36448217431704205,0.38097718358039856,0.39545874297618866,0.4078790197769801,0.41820500294367474,0.42649753391742706,0.4329649756352107,0.43793419500192005,0.4417471686999003,0.4446769754091899,0.44689275821050006,0.4484627693891525,0.4493824342886607,0.4496175895134608,0.4491518785556157,0.4480068286259969,0.44623228907585144
44,id_ood,ood_high,fisher,0.04128707976390918,0.07235919622083505,0.09809387226899464,0.12110009168585141,0.143510140478611,0.16722148905197778,0.19362325221300125,0.2229470287760099,0.25350762406984967,0.28163612882296246,0.3031650235255559,0.31599994003772736,0.3211566060781479,0.32127704719702405,0.31886836389700574,0.3156946649154027,0.3128143201271693,0.3107917209466298,0.3098308990399043,0.3098436047633489,0.3105819871028264,0.3117675880591075,0.3131030599276225,0.3142472257216771,0.3148442208766937,0.31460930903752643,0.31340741117795307,0.3112722486257553,0.30837470293045044
44,id_ood,all,gs_alpha,0.029795091599225998,0.05181090782086054,0.07265270418590969,0.09350897537337409,0.11608690685696071,0.14343884256150988,0.17573578490151298,0.21582541366418204,0.2629030379984114,0.31295384963353473,0.36152923769421047,0.40648441513379413,0.4491824011007945,0.49365194307433236,0.540178957912657,0.5847282177872128,0.623560345835156,0.6586015555593703,0.6899180147382948,0.7183428208033243,0.746474372016059,0.7742535140779283,0.8013378514183892,0.8284058901998732,0.8555934495396085,0.8816242350472344,0.9062119391229417,0.932192325592041,0.9621967805756463
44,id_ood,id,gs_alpha,0.028479381774862606,0.048300684740146003,0.06407781938711803,0.07570713758468628,0.08654477447271347,0.1028676653901736,0.12224052101373672,0.1487981379032135,0.18746226032574972,0.23031826814015707,0.2753955125808716,0.31923173864682514,0.3612325092156728,0.4030694365501404,0.4449094633261363,0.4856385588645935,0.5213146408398946,0.5539136528968811,0.5831988453865051,0.6091641386349996,0.6371349891026815,0.6681620081265768,0.7021050254503886,0.7365716497103373,0.7710830767949423,0.8048680623372396,0.8374926447868347,0.8741603295008341,0.9160580039024353
44,id_ood,ood_low,gs_alpha,0.027889182170232136,0.04573483268419901,0.06109867741664251,0.08088603367408116,0.1101452757914861,0.1523764729499817,0.2079972674449285,0.27672959367434186,0.3530513246854146,0.43046804269154865,0.5018379588921865,0.567210872968038,0.6282533208529154,0.6879526972770691,0.7459709246953329,0.8005840380986532,0.8512315551439921,0.8972588380177816,0.9382728934288025,0.9752734303474426,1.0083152055740356,1.0360404253005981,1.0563556750615437,1.0726694266001384,1.089877963066101,1.1065719525019329,1.1225762764612834,1.1400498151779175,1.1599851449330647
44,id_ood,ood_high,gs_alpha,0.03301670836905638,0.06139721473058065,0.0927816132704417,0.12393374741077423,0.15157065788904825,0.17507238686084747,0.1969695637623469,0.2219485193490982,0.24819553395112356,0.27807524303595227,0.30735426147778827,0.33301056424776715,0.35806143283843994,0.3899336556593577,0.4296564261118571,0.4679621656735738,0.4981348017851512,0.5246321360270182,0.5482824047406515,0.5705908139546713,0.5939728021621704,0.6185582280158997,0.6455528338750204,0.6759767532348633,0.7058194080988566,0.7334326108296713,0.7585669358571371,0.7823668718338013,0.8105472326278687
44,id_ood,all,gs_beta,0.18375463287035623,0.5007504224777222,0.7029925849702623,0.935169948471917,1.1022322177886963,1.173450642161899,1.1920075416564941,1.188663403193156,1.1901119417614408,1.2232814563645258,1.2637235522270203,1.2548513412475586,1.235181709130605,1.19391002257665,1.1846767399046156,1.2033663789431255,1.2093604273266263,1.2037543455759685,1.2381061050626967,1.239497224489848,1.2456943194071453,1.2364832560221355,1.2292298608356051,1.2252296805381775,1.1988307899898953,1.2237458096610174,1.2685611777835422,1.258619248867035,1.242201156086392
44,id_ood,id,gs_beta,0.11247057964404424,0.25464459260304767,0.5283458133538564,0.9354484478632609,1.2658835252126057,1.365325967470805,1.3159570296605427,1.3014122645060222,1.3420416116714478,1.374423623085022,1.3398007949193318,1.2604141632715862,1.264742414156596,1.1966723601023357,1.1730244159698486,1.2384852568308513,1.2377670208613079,1.183296004931132,1.189995249112447,1.1660765806833904,1.1362241903940837,1.1352662245432537,1.1300817131996155,1.1036351521809895,1.0031592448552449,1.0382980505625408,1.127769668896993,1.133938988049825,1.098877191543579
44,id_ood,ood_low,gs_beta,0.16644982000192007,0.30480443437894184,0.5343799690405527,0.7390297452608744,0.8332107464472452,0.8766228953997294,0.9335515300432841,0.9565156499544779,0.9392915566762289,0.9781437714894613,1.0697550376256306,1.1054286162058513,1.0895512501398723,1.0721531709035237,1.072877287864685,1.1182362635930378,1.1872514883677165,1.179090181986491,1.1547165711720784,1.1562429666519165,1.1461316744486492,1.1066200733184814,1.137927730878194,1.1940535306930542,1.1984907388687134,1.1778334379196167,1.1995036204655964,1.2085905075073242,1.2369781732559204
44,id_ood,ood_high,gs_beta,0.2723434964815776,0.9428022305170695,1.046251893043518,1.1310316721598308,1.2076023817062378,1.2784030437469482,1.3265143235524495,1.3080624341964722,1.2890026172002156,1.3172768553098042,1.381614625453949,1.398711125055949,1.3512513836224873,1.3129043579101562,1.308128297328949,1.2533775468667347,1.2030626436074574,1.248876839876175,1.3696065346399944,1.396172285079956,1.4547270735104878,1.4675637086232503,1.4196801781654358,1.3780004382133484,1.3948423663775127,1.455105761686961,1.4784105221430461,1.4333282113075256,1.3907481829325359
44,id_ood,all,gs_gamma,0.08633760776784685,0.18957086073027718,0.22011292146311867,0.26438353293471867,0.34755568040741813,0.3792594505680932,0.43567518062061733,0.5130595167477926,0.5381060275766585,0.5803063114484152,0.6441244880358378,0.6782935394181145,0.7182893951733907,0.7521376344892714,0.7707616421911452,0.8036391470167372,0.831630183590783,0.8512033422787985,0.8866550591256883,0.9137235482533773,0.9264363116688199,0.9533846113416884,0.9778639872868856,0.979976236820221,0.9999820126427544,1.0170421202977498,1.0171979930665758,1.0298885305722554,1.0448039770126343
44,id_ood,id,gs_gamma,0.046697615335385,0.08305440098047256,0.14422318960229555,0.1658890793720881,0.21471655617157617,0.2967711463570595,0.3480506290992101,0.4223834276199341,0.4732423524061839,0.4845855434735616,0.5623015562693278,0.6207751333713531,0.6512773533662161,0.6896134515603384,0.7170068621635437,0.7547462979952494,0.7752777139345804,0.8142720262209574,0.8515164057413737,0.864628533522288,0.9107292691866556,0.9176655213038126,0.9202954173088074,0.94277290503184,0.9589369893074036,0.9660390019416809,0.9907131393750509,1.0092409054438274,0.9992740551630656
44,id_ood,ood_low,gs_gamma,0.0959722101688385,0.26133110125859577,0.31476326783498126,0.3825026551882426,0.4895322223504384,0.5451335906982422,0.605626255273819,0.7042329907417297,0.7524009148279825,0.7896567583084106,0.8717859983444214,0.9024058977762858,0.9376809597015381,0.9915924866994222,1.0067244569460552,1.027279297510783,1.0545093218485515,1.0556575457255046,1.09092112382253,1.1245344479878743,1.1120282808939617,1.1452856063842773,1.1918534835179646,1.171577254931132,1.1955960194269817,1.236054499944051,1.2020955085754395,1.2135178645451863,1.2491923570632935
44,id_ood,ood_high,gs_gamma,0.1163429965575536,0.2243270625670751,0.2013523280620575,0.24475888907909393,0.3384182353814443,0.2958736817042033,0.3533487021923065,0.4125620424747467,0.3886748055617015,0.46667657295862836,0.4982859989007314,0.5116994778315226,0.5659098823865255,0.5752070347468058,0.5885536273320516,0.6288918455441793,0.665103554725647,0.6836803754170736,0.7175276080767313,0.7520076433817545,0.7565512458483378,0.7972026666005453,0.8214432001113892,0.8255783716837565,0.8454131086667379,0.8490327596664429,0.8587852915128072,0.8669068018595377,0.885945459206899
44,id_ood,all,gs_delta,0.035172662801212735,0.075198818412092,0.13907284206814235,0.2044509318139818,0.2819323208596971,0.36371876464949715,0.459863371319241,0.5950515137778388,0.7598066727320353,0.8982905215687222,0.969167153040568,1.0193191038237677,1.0731501181920369,1.102881736225552,1.1200833055708144,1.1362227002779643,1.141746633582645,1.1363214055697124,1.122396171092987,1.1060570279757183,1.0889148248566523,1.0726742611991034,1.0588775740729437,1.046532584561242,1.0354538295004103,1.0306411054399278,1.0278384155697293,1.027449521753523,1.027509782049391
44,id_ood,id,gs_delta,0.021418942759434383,0.039329407115777336,0.07058683161934216,0.09575341641902924,0.13535918047030768,0.19064316898584366,0.2741006414095561,0.43449729681015015,0.6308728257815043,0.8007601896921793,0.9261903564135233,1.0081870357195537,1.0850815375645955,1.1310945351918538,1.1674514214197795,1.1961498657862346,1.198613206545512,1.1810468832651775,1.15756090482076,1.1355065902074177,1.104892412821452,1.0776457786560059,1.055861234664917,1.0380131006240845,1.023384730021159,1.0184958775838215,1.0169283151626587,1.0167121092478435,1.0175747474034627
44,id_ood,ood_low,gs_delta,0.044018069903055825,0.0885214830438296,0.15616203844547272,0.2374824583530426,0.3303016821543376,0.4235912263393402,0.5179368654886881,0.6550031503041586,0.8385750452677408,0.9865667223930359,1.0939644575119019,1.1827741066614788,1.245920737584432,1.2862768173217773,1.3074771165847778,1.314080039660136,1.3064250151316326,1.284986098607381,1.2575080394744873,1.2239702145258586,1.2011491457621257,1.17852516969045,1.1627143621444702,1.147213339805603,1.1309433380762737,1.1218786239624023,1.1152548392613728,1.113778789838155,1.112650195757548
44,id_ood,ood_high,gs_delta,0.04008097698291143,0.09774557252724965,0.19046967724959055,0.28011688590049744,0.38013604283332825,0.4769219160079956,0.587552547454834,0.6956541736920675,0.8099722067515055,0.9075447718302408,0.8873466451962789,0.8669964075088501,0.888448158899943,0.8912739555040995,0.8853214383125305,0.898438294728597,0.9202017585436503,0.9429312149683634,0.9521194696426392,0.9586942990620931,0.9607030948003134,0.9618517756462097,0.958057165145874,0.9543713331222534,0.952033539613088,0.9515487551689148,0.951332151889801,0.9518575668334961,0.952304462591807
44,id_ood,all,gs_epsilon,0.021394878211948607,0.0339086035059558,0.04646617132756445,0.062311448984675936,0.0837596207857132,0.11113609704706404,0.14187991619110107,0.17096949948204887,0.19586455490854052,0.21641332904497781,0.23309254315164354,0.2473930683400896,0.26204119788275826,0.27872658107015824,0.29703616433673435,0.3155570692486233,0.3334189256032308,0.35051292181015015,0.3676592277155982,0.38487087024582756,0.4026449984974331,0.4235035710864597,0.4485865732034047,0.47462113036049736,0.5001508659786649,0.5243050853411356,0.5471210214826796,0.5690291060341729,0.5899108052253723
44,id_ood,id,gs_epsilon,0.01710488585134347,0.0263935091594855,0.035942647606134415,0.04626575857400894,0.05710605283578237,0.06918255984783173,0.08210486670335133,0.09259830166896184,0.10198891659577687,0.11186528454224269,0.1234207699696223,0.13859342535336813,0.15763855973879495,0.17858584225177765,0.20028997957706451,0.22064683338006338,0.23824425041675568,0.25410466889540356,0.26937730610370636,0.2843284805615743,0.2999468247095744,0.31904154022534686,0.34222827355066937,0.3644131322701772,0.38657306631406146,0.40877097845077515,0.4310271342595418,0.4528842270374298,0.47410427530606586
44,id_ood,ood_low,gs_epsilon,0.025164686143398285,0.04159582654635111,0.05731894945104917,0.0769260972738266,0.10363546510537465,0.13878494004408518,0.1815818597873052,0.22592019041379294,0.26380405326684314,0.2940751512845357,0.31712719798088074,0.3335876266161601,0.34551430741945904,0.3556644221146901,0.3656744062900543,0.3768722613652547,0.3906761308511098,0.40764503677686054,0.42789462208747864,0.4503236214319865,0.4749328096707662,0.5044812858104706,0.5410155256589254,0.5800883769989014,0.6163861950238546,0.6475717624028524,0.6730750401814779,0.6933152476946512,0.7079150279362997
44,id_ood,ood_high,gs_epsilon,0.02191506450374921,0.033736477295557656,0.046136913200219475,0.063742496073246,0.0905373568336169,0.12544078131516775,0.1619530369838079,0.19439000387986502,0.22180070479710898,0.24329953889052072,0.25872965157032013,0.26999811828136444,0.28297072152296704,0.3019294540087382,0.3251441766818364,0.3491520384947459,0.3713364005088806,0.3897890547911326,0.40570571025212604,0.41996049880981445,0.4330553909142812,0.44698790709177655,0.4625159005324046,0.4793618619441986,0.4974933664004008,0.5165724754333496,0.5372610489527384,0.5608878334363302,0.5877131024996439
44,id_ood,all,gs_theta,0.035152748227119446,0.1335011902782652,0.2755197154151069,0.3864665759934319,0.4725321994887458,0.5371009243859185,0.5984757675064935,0.6575056579377916,0.7204629050360786,0.7858288354343839,0.8481201397048103,0.9037534263398912,0.9547105365329318,1.0010072191556294,1.0441094835599263,1.0768149031533136,1.0970529317855835,1.1049875418345134,1.1073805226220026,1.1082484722137451,1.1064259476131864,1.1020714574389987,1.099045647515191,1.0964642365773518,1.0926713678571913,1.0910453796386719,1.091263280974494,1.0915653970506456,1.09190653430091
44,id_ood,id,gs_theta,0.01615573714176814,0.051653107007344566,0.17121157546838126,0.2918421228726705,0.36048903067906696,0.3836615979671478,0.43759124477704364,0.5261289278666178,0.6185425917307535,0.7061439951260885,0.7931384841601054,0.8679934144020081,0.9266501863797506,0.9744478066762289,1.0145517786343892,1.0457022587458293,1.0652944246927898,1.0765077670415242,1.0825076500574748,1.0871949593226116,1.0853406588236492,1.0840415954589844,1.0827669699986775,1.0812416871388753,1.0784926017125447,1.078437606493632,1.0795395771662395,1.0804758071899414,1.0810706615447998
44,id_ood,ood_low,gs_theta,0.0425936592121919,0.12103243420521419,0.30905279517173767,0.5105068584283193,0.6389232277870178,0.7057466506958008,0.7658700545628866,0.8187497854232788,0.8752249081929525,0.9360525210698446,0.9875274101893107,1.0280334949493408,1.0672225952148438,1.111859917640686,1.1479181845982869,1.165896733601888,1.174443284670512,1.1719298760096233,1.1637049913406372,1.1572082837422688,1.152101715405782,1.1450711091359456,1.1402713060379028,1.1358669598897297,1.132094939549764,1.1302131017049153,1.1308597326278687,1.1319989363352458,1.133352796236674
44,id_ood,ood_high,gs_theta,0.046708850810925163,0.22781802217165628,0.34629478057225543,0.35705076654752094,0.41818441947301227,0.521894633769989,0.5919660131136576,0.6276382803916931,0.6676211953163147,0.7152900099754333,0.7636945048967997,0.8152332901954651,0.8702587087949117,0.9167137940724691,0.9698585470517477,1.0188455979029338,1.0514211654663086,1.0665251016616821,1.075928807258606,1.0803420146306355,1.0818352301915486,1.077101747194926,1.0740985075632732,1.07228422164917,1.067426602045695,1.064485232035319,1.0633903741836548,1.0622215668360393,1.061296025911967
44,id_ood,all,gs_iota,0.05807794796095954,0.09039913697375192,0.0965196034974522,0.12234233899248971,0.16610894434981877,0.16819681227207184,0.20464681088924408,0.2549370229244232,0.27846157054106396,0.32987779047754073,0.39159449603822494,0.4534500969780816,0.5180165867010752,0.5797153578864204,0.6384697291586134,0.6869677768813239,0.7188081675105624,0.7400290237532722,0.7586153944333395,0.7651209698783027,0.7655368248621622,0.7717593113581339,0.7773672805892097,0.7759506636195712,0.7760368121994866,0.7794462574852837,0.7841694619920518,0.7891035543547736,0.7936387326982286
44,id_ood,id,gs_iota,0.05122774839401245,0.06558730204900105,0.07604309916496277,0.08596378564834595,0.10505097359418869,0.11990936348835628,0.14595127602418265,0.18033038079738617,0.21173361440499625,0.26144708196322125,0.31092782815297443,0.3827534814675649,0.44832520683606464,0.5000042418638865,0.5707070231437683,0.6217893163363138,0.6475972334543864,0.6701792677243551,0.6895720760027567,0.6919347842534384,0.6893004179000854,0.6964919169743856,0.698361317316691,0.6936384439468384,0.6925180753072103,0.6958273847897848,0.7011254827181498,0.7066550850868225,0.712008555730184
44,id_ood,ood_low,gs_iota,0.06902217119932175,0.10147864371538162,0.12964707612991333,0.17893752455711365,0.2145144542058309,0.24141064286231995,0.30182648698488873,0.35213005542755127,0.3863988717397054,0.44600847363471985,0.522549957036972,0.577147920926412,0.6332461635271708,0.7157127062479655,0.7722000479698181,0.8067232966423035,0.8519524137179056,0.8755074143409729,0.888850748538971,0.9028690656026205,0.9124289949735006,0.9206521113713583,0.9304252664248148,0.9344508051872253,0.9371778964996338,0.9405522346496582,0.9447339773178101,0.9484992623329163,0.9518114527066549
44,id_ood,ood_high,gs_iota,0.05398393174012502,0.10413146764039993,0.08386862029631932,0.10212569932142894,0.17876137793064117,0.14327043294906616,0.16616268455982208,0.23235064248243967,0.2372522254784902,0.28217777609825134,0.34130563338597614,0.40044885873794556,0.4724783996740977,0.5234290758768717,0.5725021759668986,0.6323906779289246,0.6568748354911804,0.6744003494580587,0.697423259417216,0.7005590399106344,0.6948810617129008,0.6981338858604431,0.7033153772354126,0.6997627218564352,0.6984143853187561,0.7019591927528381,0.7066488862037659,0.7121563156445821,0.717096209526062
44,id_ood,all,gs_kappa,0.04401735050810708,0.06793120172288683,0.08923311779896419,0.1127209249469969,0.1402450899283091,0.17245127922958797,0.2041552464167277,0.23516729474067688,0.2713191674815284,0.3099815448125203,0.34937090675036114,0.39497172170215183,0.44260701205995345,0.4886632561683655,0.5315845211346945,0.5739040573438009,0.6181573934025235,0.6595932841300964,0.6966976324717203,0.7316876848538717,0.7654619879192777,0.7975755996174283,0.8270921773380704,0.8531370295418633,0.8750366634792752,0.892374250623915,0.910476009051005,0.9273924297756619,0.9374237060546875
44,id_ood,id,gs_kappa,0.034413772324721016,0.04826922590533892,0.061593763530254364,0.07716086010138194,0.09774594753980637,0.12503718584775925,0.14876542488733926,0.16835987071196237,0.19360463321208954,0.2243137905995051,0.2623145778973897,0.308423787355423,0.36030147473017377,0.4132736325263977,0.46643402179082233,0.521233856678009,0.5723343094189962,0.6156147321065267,0.6516926487286886,0.6892545620600382,0.7288167874018351,0.7638977766036987,0.7956330378850301,0.8245373964309692,0.8503202597300211,0.8697993556658427,0.8897879521052042,0.9088083306948344,0.9213066299756368
44,id_ood,ood_low,gs_kappa,0.04984218875567118,0.07748499015967052,0.10044540961583455,0.12433906147877376,0.152568648258845,0.18401065468788147,0.21324997146924338,0.24115719894568124,0.2794385453065236,0.31999122103055316,0.35747043291727704,0.4034317334493001,0.44869163632392883,0.49390507737795514,0.5378285845120748,0.5800129771232605,0.6243871649106344,0.6655792991320292,0.6987911462783813,0.72796630859375,0.7555773059527079,0.7851304014523824,0.8128729065259298,0.8338691194852194,0.8499131401379904,0.8618032336235046,0.8728727300961813,0.880745013554891,0.880374034245809
44,id_ood,ood_high,gs_kappa,0.047796095410982765,0.07803939034541447,0.10566018521785736,0.13666286567846933,0.17042067150274912,0.20830598970254263,0.2504503180583318,0.295984814564387,0.3409142891565959,0.3856395681699117,0.4283277491728465,0.47305970390637714,0.5188279449939728,0.5588110089302063,0.5904909571011862,0.6204654375712076,0.6577506065368652,0.6975858807563782,0.7396091024080912,0.7778422832489014,0.8119918902715048,0.8436986009279887,0.8727707266807556,0.9010045329729716,0.9248766501744589,0.9455201228459676,0.968767245610555,0.9926238457361857,1.010590414206187
44,id_ood,all,sh,0.08148102131154802,0.16087152891688877,0.2352627846929762,0.29997443159421283,0.35036803947554696,0.3862097163995107,0.41123000780741376,0.4295697145991855,0.4441157844331529,0.4568705095185174,0.4696156515015496,0.4837595489290025,0.5002831154399447,0.5205534564124213,0.5457428031497531,0.5762712756792704,0.611249115731981,0.6484836671087477,0.685426327917311,0.7201625638537936,0.7516175044907464,0.7791576915317111,0.8022443056106567,0.8204086489147611,0.8335157699055142,0.8420024116834005,0.846767975224389,0.8489161862267388,0.8495211667484708
44,id_ood,id,sh,0.06474159161249797,0.14012170086304346,0.21576314667860666,0.27974197268486023,0.32763176659742993,0.36230359474817914,0.3874487330516179,0.4064417729775111,0.4217207431793213,0.43524224559466046,0.44835343956947327,0.4617723723252614,0.4762008686860402,0.49238771200180054,0.5108912587165833,0.5314583480358124,0.5531241993109385,0.5750980575879415,0.5965000490347544,0.6162348786989847,0.6335221827030182,0.6483311156431834,0.6610335310300192,0.6717668871084849,0.6806772450606028,0.6881556808948517,0.6947637101014456,0.7010628978411356,0.7074167132377625
44,id_ood,ood_low,sh,0.07939026753107707,0.16992557048797607,0.27038434396187466,0.36815427988767624,0.4454601804415385,0.49550724774599075,0.5251484190424284,0.5426050449411074,0.5500497569640478,0.5483784973621368,0.542419413725535,0.5384773463010788,0.5425723443428675,0.5598064810037613,0.5934581259886423,0.6445985535780588,0.7108432253201803,0.7858340541521708,0.862276534239451,0.9351304570833842,1.0015796919663746,1.0592588086922963,1.1059055626392365,1.1399342219034831,1.1608124574025471,1.1695454716682434,1.1683843632539113,1.160032610098521,1.147197961807251
44,id_ood,ood_high,sh,0.10031118988990784,0.1725673253337542,0.21964087337255478,0.2520270148913066,0.2780121813217799,0.3008182793855667,0.3210928837458293,0.3396623233954112,0.36057687799135846,0.3869907756646474,0.41807417074839276,0.4510289529959361,0.48207608858744305,0.509466161330541,0.5328790744145712,0.5527569850285848,0.569780021905899,0.5845188597838084,0.5975023011366526,0.6091224849224091,0.6197506487369537,0.6298831502596537,0.6397939026355743,0.6495248377323151,0.6590577761332194,0.6683060030142466,0.6771558125813802,0.6856531500816345,0.6939489245414734
