epoch,loss_epoch,loss_step,step,val/ema_loss_epoch,val/raw_loss_epoch
78,,0.0015484937466681004,37789,,
78,,0.000923814601264894,37799,,
78,,0.0008562889997847378,37809,,
78,,0.0011780530912801623,37819,,
78,,0.000336132594384253,37829,,
78,,0.0006507703801617026,37839,,
78,,0.0011184468166902661,37849,,
78,,0.001244084327481687,37859,,
78,,0.001290141954086721,37869,,
78,,0.0016700644046068192,37879,,
78,,0.0006454031099565327,37889,,
78,,0.0009280496742576361,37899,,
78,,0.000680742203257978,37909,,
78,,0.000475282286060974,37919,,
78,,0.001583470730111003,37929,,
78,,0.0016321295406669378,37939,,
78,,0.0018679755739867687,37949,,
78,,0.0010435752337798476,37959,,
78,,0.0013236859813332558,37969,,
78,,0.0008442771504633129,37979,,
78,,0.0008236524881795049,37989,,
78,,0.000488923629745841,37999,,
78,,0.0005494187353178859,38009,,
78,,0.0007456683088093996,38019,,
78,,0.0021333126351237297,38029,,
78,,0.0005985612515360117,38039,,
78,,0.0016982053639367223,38049,,
78,,0.0005849745939485729,38059,,
78,,0.000439104565884918,38069,,
78,,0.00024515390396118164,38079,,
78,,0.0012965748319402337,38089,,
78,,0.000984466401860118,38099,,
78,,0.0011160499416291714,38109,,
78,,0.0008563786395825446,38119,,
78,,0.0012459139106795192,38129,,
78,,0.0005948147736489773,38139,,
78,,0.0008419702062383294,38149,,
78,,0.001375536434352398,38159,,
78,,0.0012307658325880766,38169,,
78,,0.0006577891181223094,38179,,
78,,0.0006842345464974642,38189,,
78,,0.0012842833530157804,38199,,
78,,0.0015660892240703106,38209,,
78,,0.0010475213639438152,38219,,
78,,0.0007258250843733549,38229,,
78,,,38235,0.0008831871091388166,0.0010228215251117945
78,0.0009971908293664455,,38235,,
79,,0.0011713363928720355,38239,,
79,,0.0007982574170455337,38249,,
79,,0.000511357793584466,38259,,
79,,0.0006537270382978022,38269,,
79,,0.0009712758474051952,38279,,
79,,0.0012633820297196507,38289,,
79,,0.0008329097181558609,38299,,
79,,0.0007801882456988096,38309,,
79,,0.0006642593652941287,38319,,
79,,0.00047596608055755496,38329,,
79,,0.0004621181287802756,38339,,
79,,0.0004949814174324274,38349,,
79,,0.0014132920186966658,38359,,
79,,0.001417729421518743,38369,,
79,,0.001143287867307663,38379,,
79,,0.0009197351755574346,38389,,
79,,0.0005670406972058117,38399,,
79,,0.0008490977343171835,38409,,
79,,0.0014024983393028378,38419,,
79,,0.0017213427927345037,38429,,
79,,0.0008944309665821493,38439,,
79,,0.001791957300156355,38449,,
79,,0.0010816588765010238,38459,,
79,,0.0004065105167683214,38469,,
79,,0.0025496005546301603,38479,,
79,,0.0020739638712257147,38489,,
79,,0.0015941531164571643,38499,,
79,,0.0009535374119877815,38509,,
79,,0.0012416646350175142,38519,,
79,,0.0010415739379823208,38529,,
79,,0.0006952449912205338,38539,,
79,,0.0007379449089057744,38549,,
79,,0.0013659031828865409,38559,,
79,,0.001496672979556024,38569,,
79,,0.0011752723949030042,38579,,
79,,0.0004133602196816355,38589,,
79,,0.0005267321830615401,38599,,
79,,0.0005198766011744738,38609,,
79,,0.0006534699350595474,38619,,
79,,0.0005761337233707309,38629,,
79,,0.0008637123974040151,38639,,
79,,0.0006932725082151592,38649,,
79,,0.00037707568844780326,38659,,
79,,0.0008734212606213987,38669,,
79,,0.0009707481367513537,38679,,
79,,0.0006300023524090648,38689,,
79,,0.0006396700628101826,38699,,
79,,0.0013558410573750734,38709,,
79,,0.0007132888422347605,38719,,
79,,,38719,0.0008721264894120395,0.0012605809606611729
79,0.0010149377631023526,,38719,,
80,,0.001845710794441402,38729,,
80,,0.0002720317570492625,38739,,
80,,0.0007812246913090348,38749,,
80,,0.0019485409138724208,38759,,
80,,0.000563307199627161,38769,,
80,,0.0008281153859570622,38779,,
80,,0.0007431177655234933,38789,,
80,,0.0005608021165244281,38799,,
80,,0.0007684763404540718,38809,,
80,,0.0005480323452502489,38819,,
80,,0.0008156656986102462,38829,,
80,,0.0005787345580756664,38839,,
80,,0.0012706414563581347,38849,,
80,,0.0018578130984678864,38859,,
80,,0.0005343472585082054,38869,,
80,,0.0006750768516212702,38879,,
80,,0.0004634910146705806,38889,,
80,,0.0005985073512420058,38899,,
80,,0.0015039632562547922,38909,,
80,,0.0015253719175234437,38919,,
80,,0.0018633361905813217,38929,,
80,,0.0003148042014800012,38939,,
80,,0.0008901542751118541,38949,,
80,,0.0009413430234417319,38959,,
80,,0.0025366474874317646,38969,,
80,,0.0014079377287998796,38979,,
80,,0.0011541065759956837,38989,,
80,,0.0009125886135734618,38999,,
80,,0.0010171692119911313,39009,,
80,,0.001613088184967637,39019,,
80,,0.0008760375203564763,39029,,
80,,0.0005344475503079593,39039,,
80,,0.0010467306710779667,39049,,
80,,0.0017716474831104279,39059,,
80,,0.001315115368925035,39069,,
80,,0.0014963466674089432,39079,,
80,,0.0002456788206472993,39089,,
80,,0.0009548498783260584,39099,,
80,,0.001247023930773139,39109,,
80,,0.0007888282416388392,39119,,
80,,0.0006213549058884382,39129,,
80,,0.0003395246167201549,39139,,
80,,0.0012378401588648558,39149,,
80,,0.002355450764298439,39159,,
80,,0.00079467857722193,39169,,
80,,0.0009289828012697399,39179,,
80,,0.0010564564727246761,39189,,
80,,0.001191421295516193,39199,,
80,,,39203,0.0008582262089475989,0.0010072897421196103
80,0.000950477144215256,,39203,,
81,,0.0005443172412924469,39209,,
81,,0.0011417733039706945,39219,,
81,,0.0002341602521482855,39229,,
81,,0.0013297166442498565,39239,,
81,,0.0007927702972665429,39249,,
81,,0.0010177823714911938,39259,,
81,,0.0009033847018145025,39269,,
81,,0.0006911501986905932,39279,,
81,,0.0015076275449246168,39289,,
81,,0.0011565570021048188,39299,,
81,,0.0007079270435497165,39309,,
81,,0.0014606837648898363,39319,,
81,,0.0011267379159107804,39329,,
81,,0.0011025035055354238,39339,,
81,,0.0008914780919440091,39349,,
81,,0.0009688215795904398,39359,,
81,,0.0006705326377414167,39369,,
81,,0.0005518256220966578,39379,,
81,,0.0013529211282730103,39389,,
81,,0.0013993397587910295,39399,,
81,,0.0012373956851661205,39409,,
81,,0.0006545183714479208,39419,,
81,,0.0011552778305485845,39429,,
81,,0.0005047190934419632,39439,,
81,,0.0005111695500090718,39449,,
81,,0.0015009696362540126,39459,,
81,,0.0004363447369541973,39469,,
81,,0.00112121959682554,39479,,
81,,0.0006809089099988341,39489,,
81,,0.0003974075079895556,39499,,
81,,0.0012191770365461707,39509,,
81,,0.0020212754607200623,39519,,
81,,0.0005912635824643075,39529,,
81,,0.000560894375666976,39539,,
81,,0.0006935608689673245,39549,,
81,,0.0009918850846588612,39559,,
81,,0.0014688767259940505,39569,,
81,,0.0008503383141942322,39579,,
81,,0.001121756387874484,39589,,
81,,0.0009280460653826594,39599,,
81,,0.0009754400234669447,39609,,
81,,0.0018315494526177645,39619,,
81,,0.0014089863980188966,39629,,
81,,0.0009024810278788209,39639,,
81,,0.0008513534558005631,39649,,
81,,0.0019793568644672632,39659,,
81,,0.0007032924331724644,39669,,
81,,0.0006454481044784188,39679,,
81,,,39687,0.0008443986298516393,0.0010545478435233235
81,0.0009415248059667647,,39687,,
82,,0.000809334684163332,39689,,
82,,0.0016790301306173205,39699,,
82,,0.00035335871507413685,39709,,
82,,0.0004642462299671024,39719,,
82,,0.0007863774080760777,39729,,
82,,0.0013133077882230282,39739,,
82,,0.0008690148824825883,39749,,
82,,0.0011136754183098674,39759,,
82,,0.0012573502026498318,39769,,
82,,0.000552255951333791,39779,,
82,,0.0008888011798262596,39789,,
82,,0.0014782568905502558,39799,,
82,,0.0005683692288585007,39809,,
82,,0.0010269228368997574,39819,,
82,,0.001306828111410141,39829,,
82,,0.0003799112746492028,39839,,
82,,0.0007373617263510823,39849,,
82,,0.001716945436783135,39859,,
82,,0.0013428255915641785,39869,,
82,,0.0011424587573856115,39879,,
82,,0.0005311021814122796,39889,,
82,,0.0007682546856813133,39899,,
82,,0.0005921417032368481,39909,,
82,,0.0008179301512427628,39919,,
82,,0.0013017960591241717,39929,,
82,,0.0008020071545615792,39939,,
82,,0.0009100305614992976,39949,,
82,,0.0005090639460831881,39959,,
82,,0.0008632650133222342,39969,,
82,,0.0007496416801586747,39979,,
82,,0.0009960774332284927,39989,,
82,,0.0012292074970901012,39999,,
82,,0.0010771742090582848,40009,,
82,,0.000685692997649312,40019,,
82,,0.0004092258168384433,40029,,
82,,0.0007717773551121354,40039,,
82,,0.00208797724917531,40049,,
82,,0.0011647926876321435,40059,,
82,,0.0005414895713329315,40069,,
82,,0.0006816592067480087,40079,,
82,,0.0007076712790876627,40089,,
82,,0.00029058524523861706,40099,,
82,,0.0009620824712328613,40109,,
82,,0.0005017723888158798,40119,,
82,,0.0012904333416372538,40129,,
82,,0.00037435971898958087,40139,,
82,,0.001740095904096961,40149,,
82,,0.0004559301014523953,40159,,
82,,0.0011222107568755746,40169,,
82,,,40171,0.0008323460351675749,0.001024025259539485
82,0.000950345944147557,,40171,,
83,,0.0008038769010454416,40179,,
83,,0.000740620365832001,40189,,
83,,0.000734702858608216,40199,,
83,,0.0016813428374007344,40209,,
83,,0.0006322815897874534,40219,,
83,,0.0034971442073583603,40229,,
83,,0.002402104437351227,40239,,
83,,0.004594158381223679,40249,,
83,,0.005135959945619106,40259,,
83,,0.0038148839958012104,40269,,
83,,0.002417690120637417,40279,,
83,,0.001235014759004116,40289,,
83,,0.0007879543118178844,40299,,
83,,0.0012605632655322552,40309,,
83,,0.0017251251265406609,40319,,
83,,0.0011379708303138614,40329,,
83,,0.0006942495820112526,40339,,
83,,0.001503782463259995,40349,,
83,,0.0008360670180991292,40359,,
83,,0.0008080773986876011,40369,,
83,,0.0008523467113263905,40379,,
83,,0.0013991094892844558,40389,,
83,,0.0004903358058072627,40399,,
83,,0.0009529069066047668,40409,,
83,,0.0011319940676912665,40419,,
83,,0.0015291986055672169,40429,,
83,,0.0017546698218211532,40439,,
83,,0.001051979954354465,40449,,
83,,0.0008649566443637013,40459,,
83,,0.0008273248095065355,40469,,
83,,0.0009187881951220334,40479,,
83,,0.0008883613045327365,40489,,
83,,0.0012383233988657594,40499,,
83,,0.0015728576108813286,40509,,
83,,0.0011465188581496477,40519,,
83,,0.00035536749055609107,40529,,
83,,0.0003048688522540033,40539,,
83,,0.0005385170225054026,40549,,
83,,0.0009989599930122495,40559,,
83,,0.0005181242595426738,40569,,
83,,0.0009339317912235856,40579,,
83,,0.0012990297982469201,40589,,
83,,0.0005743503570556641,40599,,
83,,0.0022027783561497927,40609,,
83,,0.0012533628614619374,40619,,
83,,0.0023552468046545982,40629,,
83,,0.0007217585225589573,40639,,
83,,0.0008889617747627199,40649,,
83,,,40655,0.0008782293298281729,0.0009831641800701618
83,0.0015526659553870559,,40655,,
84,,0.0013372228713706136,40659,,
84,,0.0005164055619388819,40669,,
84,,0.0005820653168484569,40679,,
84,,0.0007768870564177632,40689,,
84,,0.001127017429098487,40699,,
84,,0.0012000559363514185,40709,,
84,,0.0005335399182513356,40719,,
84,,0.001052318373695016,40729,,
84,,0.0012528421357274055,40739,,
84,,0.0003861604491248727,40749,,
84,,0.0003540862235240638,40759,,
84,,0.0009280545054934919,40769,,
84,,0.00045547826448455453,40779,,
84,,0.0003223319072276354,40789,,
84,,0.0009000260033644736,40799,,
84,,0.0006329721654765308,40809,,
84,,0.0014324311632663012,40819,,
84,,0.0016879993490874767,40829,,
84,,0.0006877545965835452,40839,,
84,,0.0006759156822226942,40849,,
84,,0.0011443386320024729,40859,,
84,,0.00043129001278430223,40869,,
84,,0.0007310752989724278,40879,,
84,,0.00031924949144013226,40889,,
84,,0.0013431317638605833,40899,,
84,,0.0013066574465483427,40909,,
84,,0.0008534156950190663,40919,,
84,,0.0005304700462147593,40929,,
84,,0.00027161859907209873,40939,,
84,,0.0009497949504293501,40949,,
84,,0.0006519095040857792,40959,,
84,,0.0007030900451354682,40969,,
84,,0.0006398245459422469,40979,,
84,,0.0009268069406971335,40989,,
84,,0.0005135340616106987,40999,,
84,,0.0006295948405750096,41009,,
84,,0.0003034481778740883,41019,,
84,,0.0006500278250314295,41029,,
84,,0.0006556410226039588,41039,,
84,,0.00025896134320646524,41049,,
84,,0.0007620271062478423,41059,,
84,,0.0020027828868478537,41069,,
84,,0.0022109891287982464,41079,,
84,,0.0011781525099650025,41089,,
84,,0.001267995685338974,41099,,
84,,0.0020050466991961002,41109,,
84,,0.00039850908797234297,41119,,
84,,0.0010029381373897195,41129,,
84,,0.0010669432813301682,41139,,
84,,,41139,0.0008528272737748921,0.001114548183977604
84,0.0009012572700157762,,41139,,
85,,0.0007273440714925528,41149,,
85,,0.0006111274706199765,41159,,
85,,0.0004875003360211849,41169,,
85,,0.0005825980333611369,41179,,
85,,0.001060681650415063,41189,,
85,,0.0013638994423672557,41199,,
85,,0.0003098789893556386,41209,,
85,,0.0008531842031516135,41219,,
85,,0.0021700093057006598,41229,,
85,,0.0013791348319500685,41239,,
85,,0.0014423830434679985,41249,,
85,,0.0008502622949890792,41259,,
85,,0.0012739195954054594,41269,,
85,,0.0004174620844423771,41279,,
85,,0.001314748078584671,41289,,
85,,0.0011127821635454893,41299,,
85,,0.0023391328286379576,41309,,
85,,0.0011234702542424202,41319,,
85,,0.0011985392775386572,41329,,
85,,0.0008983289590105414,41339,,
85,,0.0010049405973404646,41349,,
85,,0.001280719181522727,41359,,
85,,0.0012018870329484344,41369,,
85,,0.0007295222021639347,41379,,
85,,0.000905240245629102,41389,,
85,,0.001516263117082417,41399,,
85,,0.0011283399071544409,41409,,
85,,0.000434184999903664,41419,,
85,,0.0012945265043526888,41429,,
85,,0.0006324800197035074,41439,,
85,,0.0009639012860134244,41449,,
85,,0.0010817002039402723,41459,,
85,,0.0013418358284980059,41469,,
85,,0.000576798222027719,41479,,
85,,0.0009472294477745891,41489,,
85,,0.0011812937445938587,41499,,
85,,0.0006581521593034267,41509,,
85,,0.0015920446021482348,41519,,
85,,0.00042765794205479324,41529,,
85,,0.0010151710594072938,41539,,
85,,0.0005872621550224721,41549,,
85,,0.000396330957300961,41559,,
85,,0.0008163249003700912,41569,,
85,,0.00036093321978114545,41579,,
85,,0.0011987058678641915,41589,,
85,,0.0009769536554813385,41599,,
85,,0.0005551634239964187,41609,,
85,,0.0008955851662904024,41619,,
85,,,41623,0.0008260290487669408,0.0010555241024121642
85,0.0009210459538735449,,41623,,
86,,0.0008613179670646787,41629,,
86,,0.00032345973886549473,41639,,
86,,0.0013779540313407779,41649,,
86,,0.0012339554959908128,41659,,
86,,0.0011956503149122,41669,,
86,,0.0010617560474202037,41679,,
86,,0.00048133014934137464,41689,,
86,,0.0018533600959926844,41699,,
86,,0.0003838868869934231,41709,,
86,,0.0014611475635319948,41719,,
86,,0.0007958288188092411,41729,,
86,,0.0019986541010439396,41739,,
86,,0.0007123538525775075,41749,,
86,,0.0005908783059567213,41759,,
86,,0.00047391263069584966,41769,,
86,,0.0004447437240742147,41779,,
86,,0.000828644260764122,41789,,
86,,0.00071316136745736,41799,,
86,,0.0006637035985477269,41809,,
86,,0.0014327033422887325,41819,,
86,,0.0003880843869410455,41829,,
86,,0.001062049763277173,41839,,
86,,0.0008620712324045599,41849,,
86,,0.0007105498807504773,41859,,
86,,0.0008333391160704195,41869,,
86,,0.0005552287911996245,41879,,
86,,0.00042415811913087964,41889,,
86,,0.0009318289812654257,41899,,
86,,0.0008346844115294516,41909,,
86,,0.0009597066091373563,41919,,
86,,0.000681554723996669,41929,,
86,,0.000848862633574754,41939,,
86,,0.0005695711588487029,41949,,
86,,0.0006266215932555497,41959,,
86,,0.0020946303848177195,41969,,
86,,0.0017935940995812416,41979,,
86,,0.0021702307276427746,41989,,
86,,0.0007866490632295609,41999,,
86,,0.0018386237788945436,42009,,
86,,0.0010628816671669483,42019,,
86,,0.0010131540475413203,42029,,
86,,0.0014477302320301533,42039,,
86,,0.0009446413023397326,42049,,
86,,0.0006608798867091537,42059,,
86,,0.0010777220595628023,42069,,
86,,0.0012978247832506895,42079,,
86,,0.0007664900622330606,42089,,
86,,0.0012933089165017009,42099,,
86,,,42107,0.0008102576248347759,0.0008774845628067851
86,0.0009862404549494386,,42107,,
87,,0.0003629903367254883,42109,,
87,,0.0014753055293112993,42119,,
87,,0.0012160890037193894,42129,,
87,,0.00028564012609422207,42139,,
87,,0.0004215487861074507,42149,,
87,,0.0011332826688885689,42159,,
87,,0.0017239607404917479,42169,,
87,,0.0010474552400410175,42179,,
87,,0.0005930147017352283,42189,,
87,,0.0013952117878943682,42199,,
87,,0.0005352479056455195,42209,,
87,,0.0009509993251413107,42219,,
87,,0.0009092821273952723,42229,,
87,,0.0013188447337597609,42239,,
87,,0.0003610949497669935,42249,,
87,,0.0006227984558790922,42259,,
87,,0.0010789878433570266,42269,,
87,,0.0017233063699677587,42279,,
87,,0.00148817989975214,42289,,
87,,0.0030269292183220387,42299,,
87,,0.0013901726342737675,42309,,
87,,0.0024231080897152424,42319,,
87,,0.0007162325782701373,42329,,
87,,0.0006359278340823948,42339,,
87,,0.0011238112347200513,42349,,
87,,0.0014412684831768274,42359,,
87,,0.0006406094180420041,42369,,
87,,0.0009094631532207131,42379,,
87,,0.0013625500723719597,42389,,
87,,0.0009832540526986122,42399,,
87,,0.0008325184462592006,42409,,
87,,0.0005683607887476683,42419,,
87,,0.0014273711713030934,42429,,
87,,0.0005414565093815327,42439,,
87,,0.0008531185449101031,42449,,
87,,0.0012936093844473362,42459,,
87,,0.0015806244919076562,42469,,
87,,0.0009061475284397602,42479,,
87,,0.001135489554144442,42489,,
87,,0.0010841164039447904,42499,,
87,,0.0009697123896330595,42509,,
87,,0.0009805273730307817,42519,,
87,,0.0007717017433606088,42529,,
87,,0.0007918667979538441,42539,,
87,,0.0007049096166156232,42549,,
87,,0.0004707772459369153,42559,,
87,,0.000755114306230098,42569,,
87,,0.0018891501240432262,42579,,
87,,0.0011778767220675945,42589,,
87,,,42591,0.0008053827914409339,0.0009626257233321667
87,0.001047538942657411,,42591,,
88,,0.0009410963393747807,42599,,
88,,0.0009719469235278666,42609,,
88,,0.00036647659726440907,42619,,
88,,0.0009379620314575732,42629,,
88,,0.000857410894241184,42639,,
88,,0.0013230654876679182,42649,,
88,,0.0010192175395786762,42659,,
88,,0.00036201055627316236,42669,,
88,,0.000653774244710803,42679,,
88,,0.0008641194435767829,42689,,
88,,0.0008397491765208542,42699,,
88,,0.00092972198035568,42709,,
88,,0.0019081856589764357,42719,,
88,,0.0010255944216623902,42729,,
88,,0.0013838156592100859,42739,,
88,,0.0004595527134370059,42749,,
88,,0.0006527021760120988,42759,,
88,,0.0009162175701931119,42769,,
88,,0.00046538159949705005,42779,,
88,,0.000831753364764154,42789,,
88,,0.0017539301188662648,42799,,
88,,0.0008235882851295173,42809,,
88,,0.001326295780017972,42819,,
88,,0.00038434480666182935,42829,,
88,,0.0002551624784246087,42839,,
88,,0.0003721624379977584,42849,,
88,,0.0007322935271076858,42859,,
88,,0.001072979997843504,42869,,
88,,0.0008111379574984312,42879,,
88,,0.0016370624070987105,42889,,
88,,0.00034622009843587875,42899,,
88,,0.0006491671083495021,42909,,
88,,0.00036241032648831606,42919,,
88,,0.0006931298412382603,42929,,
88,,0.0009667903650552034,42939,,
88,,0.0008738713804632425,42949,,
88,,0.0003971247933804989,42959,,
88,,0.0007724327151663601,42969,,
88,,0.0011187142226845026,42979,,
88,,0.0008066288428381085,42989,,
88,,0.0008880943059921265,42999,,
88,,0.0011025938438251615,43009,,
88,,0.0009754989296197891,43019,,
88,,0.0013977044727653265,43029,,
88,,0.0009819427505135536,43039,,
88,,0.0013292966177687049,43049,,
88,,0.0009796947706490755,43059,,
88,,0.00045472453348338604,43069,,
88,,,43075,0.0007917311741039157,0.0008885624120011926
88,0.0009014385286718607,,43075,,
89,,0.0007203796412795782,43079,,
89,,0.0009461325244046748,43089,,
89,,0.0013011221308261156,43099,,
89,,0.0009644075180403888,43109,,
89,,0.0005388890276663005,43119,,
89,,0.0014345146482810378,43129,,
89,,0.0005870008026249707,43139,,
89,,0.0009429915808141232,43149,,
89,,0.0010272907093167305,43159,,
89,,0.0009714417392387986,43169,,
89,,0.0005255311261862516,43179,,
89,,0.0010654127690941095,43189,,
89,,0.0006848162738606334,43199,,
89,,0.0012317701475694776,43209,,
89,,0.0007296712137758732,43219,,
89,,0.0015337869990617037,43229,,
89,,0.0006892693927511573,43239,,
89,,0.000918245583306998,43249,,
89,,0.00044194364454597235,43259,,
89,,0.0006168075487948954,43269,,
89,,0.0007332372479140759,43279,,
89,,0.0006078055594116449,43289,,
89,,0.0005402860697358847,43299,,
89,,0.0008397423662245274,43309,,
89,,0.001285815378651023,43319,,
89,,0.0002741729258559644,43329,,
89,,0.0012392529752105474,43339,,
89,,0.0003056710120290518,43349,,
89,,0.000686793529894203,43359,,
89,,0.0009152955608442426,43369,,
89,,0.0010760303121060133,43379,,
89,,0.0003577594761736691,43389,,
89,,0.0013181365793570876,43399,,
89,,0.0015244267415255308,43409,,
89,,0.0006017308915033937,43419,,
89,,0.0004813382402062416,43429,,
89,,0.0009789178147912025,43439,,
89,,0.000802847440354526,43449,,
89,,0.0008268325473181903,43459,,
89,,0.000894293887540698,43469,,
89,,0.000617941259406507,43479,,
89,,0.0007071453146636486,43489,,
89,,0.0003050061932299286,43499,,
89,,0.001571235479786992,43509,,
89,,0.0003648510901257396,43519,,
89,,0.00030532796517945826,43529,,
89,,0.0006989560788497329,43539,,
89,,0.0011652749963104725,43549,,
89,,0.001114464714191854,43559,,
89,,,43559,0.0007781411404721439,0.0010664660949259996
89,0.0008601152221672237,,43559,,
90,,0.0016987825511023402,43569,,
90,,0.001336434856057167,43579,,
90,,0.0010488545522093773,43589,,
90,,0.00031742124701850116,43599,,
90,,0.0006667907000519335,43609,,
90,,0.0003112357808277011,43619,,
90,,0.0010343682952225208,43629,,
90,,0.0010568981524556875,43639,,
90,,0.0010776878334581852,43649,,
90,,0.0019301280844956636,43659,,
90,,0.0007887538522481918,43669,,
90,,0.0003163109940942377,43679,,
90,,0.0009881769074127078,43689,,
90,,0.0017892727628350258,43699,,
90,,0.0005791046423837543,43709,,
90,,0.0006010585930198431,43719,,
90,,0.0011415430344641209,43729,,
90,,0.0010734446113929152,43739,,
90,,0.0008088022004812956,43749,,
90,,0.0004558078944683075,43759,,
90,,0.0013331803493201733,43769,,
90,,0.000651007576379925,43779,,
90,,0.00046260442468337715,43789,,
90,,0.0014801559736952186,43799,,
90,,0.002479268703609705,43809,,
90,,0.0011928309686481953,43819,,
90,,0.0006090512033551931,43829,,
90,,0.0007600807002745569,43839,,
90,,0.0013826987706124783,43849,,
90,,0.0007923755329102278,43859,,
90,,0.0009854980744421482,43869,,
90,,0.0022546304389834404,43879,,
90,,0.0012115351855754852,43889,,
90,,0.0008418894140049815,43899,,
90,,0.0005500555271282792,43909,,
90,,0.0006921104504726827,43919,,
90,,0.0004192250198684633,43929,,
90,,0.001814903924241662,43939,,
90,,0.0013212825870141387,43949,,
90,,0.0003966583462897688,43959,,
90,,0.0005791738512925804,43969,,
90,,0.0016334457322955132,43979,,
90,,0.0008722750935703516,43989,,
90,,0.0005211253301240504,43999,,
90,,0.0005136054824106395,44009,,
90,,0.0011009392328560352,44019,,
90,,0.00032170594204217196,44029,,
90,,0.0012574874563142657,44039,,
90,,,44043,0.0007658929680474102,0.0009998659370467067
90,0.0008550269994884729,,44043,,
91,,0.0005502384155988693,44049,,
91,,0.0007600695826113224,44059,,
91,,0.001258976524695754,44069,,
91,,0.0013902876526117325,44079,,
91,,0.0011287262896075845,44089,,
91,,0.0010298129636794329,44099,,
91,,0.001016966300085187,44109,,
91,,0.0007989038713276386,44119,,
91,,0.0008494582725688815,44129,,
91,,0.0005212037358433008,44139,,
91,,0.00088782689999789,44149,,
91,,0.0007007158710621297,44159,,
91,,0.002240194473415613,44169,,
91,,0.0015184886287897825,44179,,
91,,0.0009182138601318002,44189,,
91,,0.0009239288629032671,44199,,
91,,0.000572825432755053,44209,,
91,,0.0007594116032123566,44219,,
91,,0.0004020226188004017,44229,,
91,,0.0006301032844930887,44239,,
91,,0.0012224306119605899,44249,,
91,,0.0005052982596680522,44259,,
91,,0.001143858302384615,44269,,
91,,0.0009679308859631419,44279,,
91,,0.0006963172345422208,44289,,
91,,0.001162932487204671,44299,,
91,,0.0008438817458227277,44309,,
91,,0.0014112194767221808,44319,,
91,,0.0006077340804040432,44329,,
91,,0.0008044947171583772,44339,,
91,,0.0006246034172363579,44349,,
91,,0.0015155408764258027,44359,,
91,,0.001238419907167554,44369,,
91,,0.0005240480531938374,44379,,
91,,0.0007749003707431257,44389,,
91,,0.00026765884831547737,44399,,
91,,0.001992654986679554,44409,,
91,,0.0017080636462196708,44419,,
91,,0.0011836609337478876,44429,,
91,,0.00033885485026985407,44439,,
91,,0.0011249425588175654,44449,,
91,,0.0005132866208441556,44459,,
91,,0.0012403004802763462,44469,,
91,,0.0007233608630485833,44479,,
91,,0.0006405547028407454,44489,,
91,,0.0006761383265256882,44499,,
91,,0.0008239152375608683,44509,,
91,,0.0006852527149021626,44519,,
91,,,44527,0.0007547427085228264,0.0009701061062514782
91,0.0008574729436077178,,44527,,
92,,0.0007612948538735509,44529,,
92,,0.0007825670763850212,44539,,
92,,0.0003352028434164822,44549,,
92,,0.0007976220222190022,44559,,
92,,0.0014206519117578864,44569,,
92,,0.000506577140185982,44579,,
92,,0.000915213895495981,44589,,
92,,0.0005285764927975833,44599,,
92,,0.001217838260345161,44609,,
92,,0.000686036713887006,44619,,
92,,0.000452264619525522,44629,,
92,,0.0006332024349831045,44639,,
92,,0.0012950384989380836,44649,,
92,,0.001376009895466268,44659,,
92,,0.0008301507332362235,44669,,
92,,0.0015354924835264683,44679,,
92,,0.0011041411198675632,44689,,
92,,0.0003522582701407373,44699,,
92,,0.0004347286303527653,44709,,
92,,0.0007244639564305544,44719,,
92,,0.0005242606857791543,44729,,
92,,0.000877687765751034,44739,,
92,,0.0006219572969712317,44749,,
92,,0.0007792238611727953,44759,,
92,,0.0011667744256556034,44769,,
92,,0.0005853150505572557,44779,,
92,,0.0007858625613152981,44789,,
92,,0.0007941138464957476,44799,,
92,,0.0007579250959679484,44809,,
92,,0.0003532836271915585,44819,,
92,,0.0006105373613536358,44829,,
92,,0.00025044893845915794,44839,,
92,,0.000978283234871924,44849,,
92,,0.0006495316047221422,44859,,
92,,0.0003354616928845644,44869,,
92,,0.0011583687737584114,44879,,
92,,0.0014363504014909267,44889,,
92,,0.00085630570538342,44899,,
92,,0.00025537144392728806,44909,,
92,,0.0005061648553237319,44919,,
92,,0.00037249253364279866,44929,,
92,,0.0012264950200915337,44939,,
92,,0.0008176551200449467,44949,,
92,,0.0008462840924039483,44959,,
92,,0.0012239906936883926,44969,,
92,,0.0006886895862407982,44979,,
92,,0.0015370954060927033,44989,,
92,,0.0020210202783346176,44999,,
92,,0.0009950813837349415,45009,,
92,,,45011,0.0007446015370078385,0.0009679293725639582
92,0.0008423287654295564,,45011,,
93,,0.0008242873009294271,45019,,
93,,0.001115204649977386,45029,,
93,,0.0010367785580456257,45039,,
93,,0.0010948478011414409,45049,,
93,,0.0005816709017381072,45059,,
93,,0.0014966634334996343,45069,,
93,,0.0009388457401655614,45079,,
93,,0.0004911446594633162,45089,,
93,,0.0006502072792500257,45099,,
93,,0.0005989334895275533,45109,,
93,,0.0005666161305271089,45119,,
93,,0.0003910574596375227,45129,,
93,,0.00022479332983493805,45139,,
93,,0.0009178585023619235,45149,,
93,,0.0010307796765118837,45159,,
93,,0.001031425315886736,45169,,
93,,0.000739118957426399,45179,,
93,,0.0003627570695243776,45189,,
93,,0.0009621834615245461,45199,,
93,,0.0005962172872386873,45209,,
